P1_26Nov2017_v11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.0010531914893617,0.00105935050391937,0.00106550951847704,0.00107166853303471,0.00107782754759239,0.00108398656215006,0.00109014557670773,0.0010963045912654,0.00110246360582307,0.00110862262038074,0.00111478163493841,0.00112094064949608,0.00112709966405375,0.00113325867861142,0.00113941769316909,0.00114557670772676,0.00115173572228443,0.00115789473684211,0.00116405375139978,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117021276595745,0.00117637178051512,0.00118253079507279,0.00118868980963046,0.00119484882418813,0.0012010078387458,0.00120716685330347,0.00121332586786114,0.00121948488241881,0.00122564389697648,0.00123180291153415,0.00123796192609182,0.0012441209406495,0.00125027995520717,0.00125643896976484,0.00126259798432251,0.00126875699888018,0.00127491601343785,0.00128107502799552,0.00128723404255319,0.00128723404255319,0.00128723404255319,0.00129339305711086,0.00129955207166853,0.0013057110862262,0.00131187010078387,0.00131802911534155,0.00132418812989922,0.00133034714445689,0.00133650615901456,0.00134266517357223,0.0013488241881299,0.00135498320268757,0.00136114221724524,0.00136730123180291,0.00137346024636058,0.00137961926091825,0.00138577827547592,0.0013919372900336,0.00140425531914894,0.00141657334826428,0.00142273236282195,0.00142889137737962,0.00143505039193729,0.00144120940649496,0.00144736842105263,0.0014535274356103,0.00145968645016797,0.00146584546472564,0.00147200447928332,0.00147816349384099,0.00148432250839866,0.00149048152295633,0.001496640537514,0.00150895856662934,0.00152127659574468,0.00153359462486002,0.00154591265397536,0.00155207166853304,0.00155823068309071,0.00156438969764838,0.00157054871220605,0.00157670772676372,0.00158286674132139,0.00158902575587906,0.00159518477043673,0.0016013437849944,0.00160750279955207,0.00161982082866741,0.00163213885778276,0.0016444568868981,0.00165677491601344,0.00166909294512878,0.00167525195968645,0.00168141097424412,0.00168756998880179,0.00169372900335946,0.00169988801791713,0.0017060470324748,0.00171220604703248,0.00171836506159015,0.00173068309070549,0.00174300111982083,0.00175531914893617,0.00176763717805151,0.00177995520716685,0.0017922732362822,0.00179843225083987,0.00180459126539754,0.00181075027995521,0.00181690929451288,0.00182306830907055,0.00182922732362822,0.00184154535274356,0.0018538633818589,0.00186618141097424,0.00187849944008959,0.00189081746920493,0.00190313549832027,0.00191545352743561,0.00192161254199328,0.00192777155655095,0.00193393057110862,0.00194008958566629,0.00195240761478164,0.00196472564389698,0.00197704367301232,0.00198936170212766,0.002001679731243,0.00201399776035834,0.00202631578947368,0.00203863381858903,0.0020447928331467,0.00205095184770437,0.00205711086226204,0.00206942889137738,0.00208174692049272,0.00209406494960806,0.0021063829787234,0.00211870100783875,0.00213101903695409,0.00214333706606943,0.00215565509518477,0.00216181410974244,0.00216797312430011,0.00217413213885778,0.00218029115341545,0.0021926091825308,0.00220492721164614,0.00221724524076148,0.00222956326987682,0.00224188129899216,0.0022541993281075,0.00226651735722284,0.00227267637178051,0.00227883538633819,0.00228499440089586,0.00229115341545353,0.0022973124300112,0.00230963045912654,0.00232194848824188,0.00233426651735722,0.00234658454647256,0.00235890257558791,0.00237122060470325,0.00238353863381859,0.00238969764837626,0.00239585666293393,0.0024020156774916,0.00240817469204927,0.00241433370660694,0.00242049272116461,0.00242665173572228,0.00243281075027996,0.00243896976483763,0.0024451287793953,0.00245128779395297,0.00246360582306831,0.00246976483762598,0.00247592385218365,0.00248208286674132,0.00248824188129899,0.00249440089585666,0.00250055991041433,0.002506718924972,0.00251287793952967,0.00251903695408734,0.00252519596864502,0.00253135498320269,0.00253751399776036,0.00254367301231803,0.0025498320268757,0.00255599104143337,0.00256215005599104,0.00256830907054871,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00257446808510638,0.00256830907054871,0.00256215005599104,0.00255599104143337,0.0025498320268757,0.00254367301231803,0.00253751399776036,0.00253135498320269,0.00252519596864502,0.00251903695408735,0.00251287793952968,0.002506718924972,0.00250055991041433,0.00249440089585666,0.00248824188129899,0.00248208286674132,0.00247592385218365,0.00246976483762598,0.00246360582306831,0.00245744680851064,0.00245128779395297,0.0024451287793953,0.00243896976483763,0.00243281075027995,0.00242665173572228,0.00242049272116461,0.00241433370660694,0.00240817469204927,0.0024020156774916,0.00239585666293393,0.00238969764837626,0.00238353863381859,0.00237737961926092,0.00236506159014558,0.00235274356103023,0.00234042553191489,0.00232810750279955,0.00231578947368421,0.00230347144456887,0.0022973124300112,0.00229115341545353,0.00228499440089586,0.00227883538633819,0.00227267637178052,0.00226035834266517,0.00224804031354983,0.00223572228443449,0.00222340425531915,0.00221108622620381,0.00219876819708847,0.00218645016797312,0.00217413213885778,0.00216797312430011,0.00216181410974244,0.0021494960806271,0.00213717805151176,0.00212486002239642,0.00211254199328107,0.00210022396416573,0.00208790593505039,0.00207558790593505,0.00206326987681971,0.0020447928331467,0.00203247480403136,0.00202015677491601,0.00200783874580067,0.00199552071668533,0.00198320268756999,0.00197088465845465,0.00195856662933931,0.00194624860022396,0.00192777155655095,0.00190929451287794,0.0018969764837626,0.00188465845464726,0.00187234042553192,0.00186002239641657,0.00184770436730123,0.00183538633818589,0.00182306830907055,0.00180459126539754,0.0017922732362822,0.00177995520716685,0.00176908635794743,0.00175531914893617,0.00173731587561375,0.00172340425531915,0.00171631205673759,0.00170516717325228,0.00168510638297872,0.00163829787234043,0.00163829787234043
0.0113510638297872,0.0118191489361702,0.012263829787234,0.0127051671732523,0.0131583924349882,0.0136063829787234,0.0140515548281506,0.0145028368794326,0.0149443053817272,0.0153913773796193,0.0158409854423292,0.0162905935050392,0.0167340425531915,0.0171774916013438,0.0176270996640537,0.0180767077267637,0.0185263157894737,0.018969764837626,0.0194132138857783,0.0198566629339306,0.0203062709966405,0.0207558790593505,0.0212054871220605,0.0216489361702128,0.0220923852183651,0.022541993281075,0.022991601343785,0.023441209406495,0.0238846584546473,0.0243281075027996,0.0247715565509518,0.0252211646136618,0.0256707726763718,0.0261142217245241,0.0265576707726764,0.0270011198208287,0.0274507278835386,0.0279003359462486,0.0283437849944009,0.0287872340425532,0.0292306830907055,0.0296741321388578,0.0301175811870101,0.0305610302351624,0.0310044792833147,0.031447928331467,0.0318913773796193,0.0323409854423292,0.0327844344904815,0.0332278835386338,0.0336713325867861,0.0341147816349384,0.0345643896976484,0.0350139977603583,0.0354636058230683,0.0359070548712206,0.0363505039193729,0.0368001119820829,0.0372497200447928,0.0376931690929451,0.0381366181410974,0.0385800671892497,0.039023516237402,0.0394608062709966,0.0398919372900336,0.0403169092945129,0.0407295632698768,0.0411422172452408,0.0415425531914894,0.0419305711086226,0.0423062709966405,0.0426696528555431,0.0430207166853303,0.0433594624860022,0.0436858902575588,0.044,0.0442956326987682,0.0445727883538634,0.0448376259798432,0.04508398656215,0.0453180291153415,0.04553359462486,0.0457368421052632,0.0459277715565509,0.0461063829787234,0.0462788353863382,0.0464389697648376,0.0465929451287794,0.0467407614781635,0.0468824188129899,0.0470179171332587,0.0471472564389698,0.0472642777155655,0.0473812989921613,0.0474921612541993,0.0476030235162374,0.0477077267637178,0.0478124300111982,0.0479171332586786,0.0480156774916013,0.0481142217245241,0.0482127659574468,0.0483051511758119,0.0483975363941769,0.048489921612542,0.0485761478163494,0.0486623740201568,0.0487424412094065,0.0488225083986562,0.0489025755879059,0.048976483762598,0.0490565509518477,0.0491366181410974,0.0492105263157895,0.0492844344904815,0.0493583426651736,0.0494322508398656,0.0495061590145577,0.0495800671892497,0.0496539753639418,0.0497278835386338,0.0498017917133259,0.0498756998880179,0.0499434490481523,0.0500173572228443,0.0500912653975364,0.0501651735722284,0.0502390817469205,0.0503129899216125,0.0503868980963046,0.0504608062709966,0.050528555431131,0.0506024636058231,0.0506763717805151,0.0507502799552072,0.0508241881298992,0.0508980963045913,0.0509720044792833,0.0510459126539754,0.0511136618141097,0.0511875699888018,0.0512614781634938,0.0513353863381859,0.0514092945128779,0.05148320268757,0.051557110862262,0.0516310190369541,0.0517049272116461,0.0517849944008959,0.0518589025755879,0.0519389697648376,0.0520190369540873,0.0520929451287794,0.0521730123180291,0.0522530795072788,0.0523331466965286,0.0524132138857783,0.052493281075028,0.0525795072788354,0.0526657334826428,0.0527519596864502,0.0528381858902576,0.0529244120940649,0.0530106382978723,0.0531030235162374,0.0531954087346025,0.0532877939529675,0.0533801791713326,0.0534725643896976,0.0535649496080627,0.0536573348264278,0.0537558790593505,0.0538544232922732,0.053952967525196,0.0540515117581187,0.0541562150055991,0.0542609182530795,0.0543656215005599,0.0544703247480403,0.0545750279955207,0.0546858902575588,0.0547967525195969,0.0549076147816349,0.055018477043673,0.0551293393057111,0.0552402015677492,0.0553510638297872,0.055468085106383,0.0555851063829787,0.0557021276595745,0.0558191489361702,0.055936170212766,0.0560531914893617,0.0561702127659574,0.0562872340425532,0.0564042553191489,0.0565212765957447,0.0566382978723404,0.0567614781634938,0.0568846584546473,0.0570078387458007,0.0571310190369541,0.0572541993281075,0.0573773796192609,0.0575005599104143,0.0576298992161254,0.0577592385218365,0.0578885778275476,0.0580179171332587,0.0581472564389698,0.0582827547592385,0.0584182530795073,0.058553751399776,0.0586892497200448,0.0588309070548712,0.0589725643896977,0.0591142217245241,0.0592497200447928,0.0593913773796193,0.0595330347144457,0.0596746920492721,0.0598163493840985,0.0599641657334826,0.0601119820828667,0.0602536394176932,0.0604014557670773,0.0605492721164614,0.0606970884658455,0.0608510638297872,0.0609988801791713,0.0611466965285554,0.0613006718924972,0.061454647256439,0.0616024636058231,0.0617564389697648,0.0619104143337066,0.0620643896976484,0.0622183650615901,0.0623723404255319,0.0625263157894737,0.0626864501679731,0.0628404255319149,0.0629944008958566,0.0631545352743561,0.0633085106382979,0.0634686450167973,0.0636287793952968,0.0637827547592385,0.063942889137738,0.0641030235162374,0.0642631578947368,0.0644232922732363,0.0645834266517357,0.0647435610302352,0.0649036954087346,0.0650699888017917,0.0652301231802911,0.0653964165733483,0.0655627099664054,0.0657228443449048,0.0658891377379619,0.066055431131019,0.0662217245240761,0.0663880179171333,0.0665543113101904,0.0667206047032475,0.0668868980963046,0.0670531914893617,0.0672194848824188,0.0673857782754759,0.067552071668533,0.0677245240761478,0.0678908174692049,0.0680632698768197,0.0682295632698768,0.0683958566629339,0.068562150055991,0.0687284434490481,0.0689008958566629,0.06906718924972,0.0692396416573348,0.0694059350503919,0.0695783874580067,0.0697446808510638,0.0699171332586786,0.0700895856662934,0.0702620380739082,0.0704344904815229,0.07060078387458,0.0707732362821948,0.070939529675252,0.0711119820828667,0.0712782754759238,0.0714507278835386,0.0716231802911534,0.0717956326987682,0.071968085106383,0.0721405375139977,0.0723129899216125,0.0724854423292273,0.0726578947368421,0.0728303471444569,0.0730027995520716,0.0731752519596864,0.0733477043673012,0.073520156774916,0.0736926091825308,0.0738712206047032,0.074043673012318,0.0742222844344905,0.0743947368421052,0.0745733482642777,0.0747458006718925,0.0749244120940649,0.0750968645016797,0.0752754759238522,0.075447928331467,0.0756265397536394,0.0757989921612542,0.0759776035834266,0.0761500559910414,0.0763286674132139,0.0765011198208287,0.0766797312430011,0.0768521836506159,0.0770307950727883,0.0772032474804031,0.0773818589025756,0.0775543113101904,0.0777329227323628,0.0779053751399776,0.0780839865621501,0.0782564389697648,0.0784350503919373,0.078607502799552,0.0787861142217245,0.0789585666293393,0.0791371780515117,0.0793096304591265,0.079488241881299,0.0796606942889138,0.0798393057110862,0.080011758118701,0.0801903695408734,0.0803628219484882,0.0805414333706607,0.0807138857782755,0.0808924972004479,0.0810649496080627,0.0812435610302352,0.0814221724524076,0.0816007838745801,0.0817793952967525,0.081958006718925,0.0821366181410974,0.0823152295632699,0.0824938409854423,0.0826724524076148,0.0828510638297872,0.0830296752519597,0.0832082866741321,0.0833868980963046,0.083565509518477,0.0837441209406495,0.0839227323628219,0.0841075027995521,0.0842861142217245,0.0844708846584546,0.0846494960806271,0.0848281075027995,0.085006718924972,0.0851853303471444,0.0853639417693169,0.0855425531914893,0.0857211646136618,0.0858997760358343,0.0860783874580067,0.0862569988801792,0.0864417693169093,0.0866203807390818,0.0868051511758119,0.0869837625979843,0.0871685330347145,0.0873471444568869,0.0875257558790594,0.0877043673012318,0.0878829787234043,0.0880615901455767,0.0882402015677492,0.0884249720044793,0.0886035834266518,0.0887883538633819,0.0889669652855543,0.0891517357222844,0.0893303471444569,0.089515117581187,0.0896937290033594,0.0898723404255319,0.0900509518477043,0.0902295632698768,0.0904143337066069,0.0905929451287794,0.0907777155655095,0.090956326987682,0.0911410974244121,0.0913197088465845,0.0915044792833147,0.0916830907054871,0.0918617021276596,0.092040313549832,0.0922189249720045,0.0923975363941769,0.0925761478163494,0.0927609182530795,0.0929395296752519,0.0931243001119821,0.0933029115341545,0.0934876819708846,0.0936662933930571,0.0938449048152295,0.094023516237402,0.0942021276595745,0.0943807390817469,0.0945593505039194,0.0947441209406495,0.0949227323628219,0.0951075027995521,0.0952861142217245,0.0954708846584546,0.0956494960806271,0.0958342665173572,0.0960128779395297,0.0961914893617021,0.0963701007838746,0.096548712206047,0.0967334826427771,0.0969120940649496,0.0970968645016797,0.0972754759238522,0.0974602463605823,0.0976388577827548,0.0978236282194849,0.0980022396416573,0.0981808510638298,0.0983594624860022,0.0985380739081747,0.0987228443449048,0.0989014557670772,0.0990862262038074,0.0992648376259798,0.0994496080627099,0.0996282194848824,0.0998129899216125,0.099991601343785,0.100170212765957,0.10034882418813,0.100527435610302,0.100712206047032,0.100890817469205,0.101075587905935,0.101254199328107,0.101438969764838,0.10161758118701,0.10180235162374,0.101980963045913,0.102159574468085,0.102344344904815,0.102522956326988,0.102707726763718,0.10288633818589,0.10307110862262,0.103249720044793,0.103434490481523,0.103613101903695,0.103797872340426,0.103976483762598,0.10415509518477,0.104333706606943,0.104512318029115,0.104697088465845,0.104875699888018,0.105060470324748,0.10523908174692,0.105423852183651,0.105602463605823,0.105781075027995,0.105959686450168,0.10613829787234,0.106316909294513,0.106495520716685,0.106680291153415,0.106858902575588,0.107043673012318,0.10722228443449,0.107407054871221,0.107585666293393,0.107770436730123,0.107949048152296,0.108127659574468,0.108306270996641,0.108484882418813,0.108663493840985,0.108842105263158,0.109026875699888,0.10920548712206,0.109390257558791,0.109568868980963,0.109753639417693,0.109932250839866,0.110110862262038,0.11028947368421,0.110468085106383,0.110646696528555,0.110825307950728,0.1110039193729,0.111182530795073,0.111361142217245,0.111539753639418,0.111724524076148,0.11190313549832,0.11208790593505,0.112266517357223,0.112445128779395,0.112623740201568,0.11280235162374,0.112980963045913,0.113159574468085,0.113338185890258,0.11351679731243,0.113695408734602,0.113874020156775,0.114052631578947,0.11423124300112,0.114409854423292,0.114588465845465,0.114773236282195,0.114951847704367,0.11513045912654,0.115307259073842,0.115484397163121,0.115662029459902,0.115840425531915,0.116020094562648,0.116202127659574,0.116389361702128,0.11659219858156,0.116787234042553
