P1_26Nov2017_v10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00316573348264278,0.00317189249720045,0.00317805151175812,0.00318421052631579,0.00319036954087346,0.00319652855543113,0.0032026875699888,0.00320884658454647,0.00321500559910414,0.00322116461366181,0.00322732362821949,0.00323348264277716,0.00323964165733483,0.0032458006718925,0.00325195968645017,0.00325811870100784,0.00326427771556551,0.00327043673012318,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00328275475923852,0.00328891377379619,0.00329507278835386,0.00330123180291153,0.0033073908174692,0.00331354983202688,0.00331970884658455,0.00332586786114222,0.00333202687569989,0.00333818589025756,0.00334434490481523,0.0033505039193729,0.00335666293393057,0.00336282194848824,0.00336898096304591,0.00337513997760358,0.00338129899216125,0.00338745800671892,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339977603583427,0.00340593505039194,0.00341209406494961,0.00341825307950728,0.00342441209406495,0.00343057110862262,0.00343673012318029,0.00344288913773796,0.00344904815229563,0.0034552071668533,0.00346136618141098,0.00346752519596865,0.00347368421052632,0.00347984322508399,0.00348600223964166,0.00349216125419933,0.003498320268757,0.00350447928331467,0.00351679731243001,0.00352295632698768,0.00352911534154535,0.00353527435610302,0.00354143337066069,0.00354759238521836,0.00355375139977603,0.00355991041433371,0.00356606942889138,0.00357222844344905,0.00357838745800672,0.00358454647256439,0.00359070548712206,0.00359686450167973,0.0036030235162374,0.00360918253079507,0.00361534154535274,0.00362150055991041,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00363381858902575,0.00363997760358343,0.0036461366181411,0.00365229563269877,0.00365845464725644,0.00366461366181411,0.00367077267637178,0.00367693169092945,0.00368309070548712,0.00368924972004479,0.00368924972004479,0.00368924972004479,0.00368924972004479,0.00368924972004479,0.00368924972004479,0.00368924972004479,0.00368924972004479,0.00368924972004479,0.00368924972004479,0.00368309070548712,0.00367693169092945,0.00367077267637178,0.00366461366181411,0.00365845464725644,0.00365229563269877,0.0036461366181411,0.00363997760358343,0.00362765957446808,0.00361534154535274,0.00360918253079507,0.0036030235162374,0.00359686450167973,0.00359070548712206,0.00358635794743429,0.00358085106382979,0.00357364975450082,0.00356382978723404,0.00354964539007092,0.0035273556231003,0.00351063829787234,0.00351063829787234,0.00351063829787234
0.00702127659574468,0.0076063829787234,0.00814468085106383,0.008709726443769,0.00928368794326241,0.00986170212765957,0.0104418985270049,0.0110234042553191,0.0116057571964956,0.0121763717805151,0.0127491601343785,0.0133219484882419,0.0138947368421053,0.0144736842105263,0.0150526315789474,0.0156315789473684,0.0162105263157895,0.0167894736842105,0.0173684210526316,0.017941209406495,0.0185139977603583,0.0190867861142217,0.0196595744680851,0.0202323628219485,0.0208051511758119,0.0213779395296753,0.0219507278835386,0.0225296752519597,0.0231086226203807,0.0236875699888018,0.0242603583426652,0.0248331466965286,0.0254059350503919,0.0259787234042553,0.0265515117581187,0.0271243001119821,0.0276970884658455,0.0282698768197088,0.0288488241881299,0.0294277715565509,0.0300005599104143,0.0305733482642777,0.0311461366181411,0.0317189249720045,0.0322917133258679,0.0328645016797312,0.0334372900335946,0.034010078387458,0.0345828667413214,0.0351618141097424,0.0357407614781635,0.0363197088465845,0.0368986562150056,0.0374776035834266,0.03805039193729,0.0386231802911534,0.0391898096304591,0.0397502799552072,0.0402984322508399,0.0408465845464726,0.0413824188129899,0.0419120940649496,0.0424294512877939,0.0429344904815229,0.0434210526315789,0.0438952967525196,0.0443572228443449,0.0448006718924972,0.0452318029115342,0.0456444568868981,0.0460447928331467,0.0464266517357223,0.0467961926091825,0.0471534154535274,0.0474921612541993,0.0478247480403135,0.0481450167973124,0.0484591265397536,0.0487670772676372,0.049068868980963,0.0493645016797312,0.0496539753639418,0.0499434490481523,0.0502329227323628,0.0505223964165733,0.0508057110862262,0.0510951847704367,0.0513846584546473,0.0516802911534155,0.051969764837626,0.0522653975363942,0.0525610302351624,0.0528628219484882,0.0531707726763718,0.0534787234042553,0.0537928331466965,0.0541131019036954,0.0544333706606943,0.0547597984322508,0.0550862262038074,0.0554188129899216,0.0557513997760358,0.0560963045912654,0.056441209406495,0.0567922732362822,0.0571433370660694,0.0574944008958567,0.0578516237402016,0.0582150055991041,0.0585783874580067,0.058947928331467,0.0593174692049272,0.0596870100783874,0.0600627099664054,0.0604384098544233,0.0608141097424412,0.0611959686450168,0.0615778275475924,0.061959686450168,0.0623477043673012,0.0627357222844345,0.0631237402015677,0.063511758118701,0.0638997760358343,0.0642939529675252,0.0646881298992161,0.065082306830907,0.065476483762598,0.0658706606942889,0.0662648376259798,0.0666590145576708,0.0670593505039194,0.0674535274356103,0.0678538633818589,0.0682541993281075,0.0686545352743561,0.0690548712206047,0.069461366181411,0.0698617021276596,0.0702681970884658,0.0706685330347144,0.0710750279955207,0.071481522956327,0.0718818589025756,0.0722883538633819,0.0726886898096304,0.0730951847704367,0.073501679731243,0.0739081746920493,0.0743146696528555,0.0747211646136618,0.0751276595744681,0.0755341545352743,0.0759406494960806,0.0763471444568869,0.0767536394176932,0.0771601343784994,0.0775666293393057,0.077973124300112,0.0783857782754759,0.0787922732362822,0.0791987681970885,0.0796114221724524,0.0800240761478163,0.0804367301231803,0.0808493840985442,0.0812620380739082,0.0816746920492721,0.0820873460246361,0.0825,0.0829126539753639,0.0833253079507279,0.0837379619260918,0.0841506159014558,0.0845632698768197,0.0849759238521837,0.0853885778275476,0.0858012318029115,0.0862138857782755,0.0866265397536394,0.087045352743561,0.087458006718925,0.0878706606942889,0.0882833146696528,0.0886959686450168,0.0891086226203807,0.0895212765957447,0.0899339305711086,0.0903465845464726,0.0907653975363942,0.0911780515117581,0.0915968645016797,0.0920095184770437,0.0924283314669653,0.0928409854423292,0.0932597984322508,0.0936786114221724,0.0940912653975364,0.094510078387458,0.0949227323628219,0.0953415453527435,0.0957541993281075,0.0961730123180291,0.096585666293393,0.0970044792833147,0.0974232922732363,0.0978421052631579,0.0982609182530795,0.0986735722284434,0.099092385218365,0.099505039193729,0.0999238521836506,0.100342665173572,0.100761478163494,0.101180291153415,0.101592945128779,0.102011758118701,0.102424412094065,0.102843225083987,0.103255879059351,0.103674692049272,0.104093505039194,0.104512318029115,0.104931131019037,0.105343784994401,0.105762597984322,0.106175251959686,0.106594064949608,0.10701287793953,0.107431690929451,0.107850503919373,0.108263157894737,0.108681970884658,0.10910078387458,0.109519596864502,0.109938409854423,0.110357222844345,0.110777847309136,0.111193617021277,0.111611292962357,0.112031914893617,0.112457446808511,0.11287537993921,0.1133,0.113705673758865,0.114095744680851
0.0175531914893617,0.0169848024316109,0.017063829787234,0.0171596913724573,0.0172078036141668,0.0171631205673759,0.0172000746547219,0.0172704633925239,0.0172916777760003,0.0173015428642528,0.0173010164527522,0.0172946708013897,0.0172847309136421,0.0172929429330523,0.0173068309070549,0.0173068309070549,0.0173068309070549,0.0172965658827921,0.0172760358342665,0.0172555057857409,0.0172349757372154,0.0172144456886898,0.017204180664427,0.0172144456886898,0.0172349757372154,0.0172452407614782,0.0172452407614782,0.0172452407614782,0.0172452407614782,0.0172452407614782,0.0172452407614782,0.0172349757372154,0.0172144456886898,0.017204180664427,0.0172144456886898,0.0172247107129526,0.0172247107129526,0.0172247107129526,0.0172247107129526,0.0172247107129526,0.0172247107129526,0.0172247107129526,0.0172144456886898,0.0171939156401642,0.0171939156401642,0.0172144456886898,0.0172349757372154,0.0172555057857409,0.0172760358342665,0.0172863008585293,0.0172863008585293,0.0172760358342665,0.0172452407614782,0.0171733855916387,0.0170707353490108,0.0169475550578574,0.0167935796939157,0.0166088092571855,0.016393243747667,0.0161366181410974,0.0158389324374766,0.0155207166853303,0.0151819708846585,0.0148124300111982,0.0144120940649496,0.0139912280701755,0.0135498320268757,0.0130981709593132,0.0126567749160134,0.0122153788727137,0.011773982829414,0.0113531168346398,0.0109527808883911,0.0105832400149309,0.010244494214259,0.00993654348637548,0.00965938783128031,0.0094130272489735,0.00921799178798061,0.00906401642403885,0.00893057110862265,0.00882792086599481,0.00875606569615531,0.00871500559910417,0.00869447555057861,0.0086944755505786,0.00871500559910418,0.0087458006718925,0.0087971257932064,0.0088689809630459,0.00895110115714817,0.00904348637551324,0.00913587159387832,0.00923852183650617,0.00935143710339679,0.0094643523702874,0.00957726763717804,0.0096901829040687,0.0098133631952221,0.0099365434863755,0.0100494587532661,0.010152108995894,0.0102547592385218,0.0103676745054124,0.0104805897723031,0.0105935050391937,0.0106961552818216,0.0107782754759238,0.0108603956700261,0.0109425158641284,0.0110246360582307,0.011106756252333,0.0111786114221725,0.0112402015677492,0.0113017917133259,0.0113633818589026,0.0114249720044793,0.0114762971257932,0.0115173572228444,0.0115686823441583,0.0116200074654722,0.0116610675625233,0.0117021276595744,0.0117329227323628,0.0117534527808884,0.0117739828294139,0.0118047779022023,0.0118355729749906,0.0118561030235162,0.0118766330720418,0.0118971631205674,0.011917693169093,0.0119484882418813,0.0119792833146697,0.012010078387458,0.0120306084359836,0.0120511384845091,0.0120819335572975,0.0120921985815603,0.0121024636058231,0.0121127286300859,0.0121127286300858,0.0121229936543486,0.0121332586786115,0.0121435237028742,0.012153788727137,0.012153788727137,0.0121640537513998,0.0121743187756626,0.0121845837999253,0.0121948488241881,0.0121948488241881,0.0121948488241881,0.0121948488241881,0.0122051138484509,0.0122153788727138,0.0122153788727137,0.0122256438969765,0.012246173945502,0.0122667039940276,0.0122872340425531,0.0123077640910788,0.0123282941396044,0.0123385591638671,0.0123488241881299,0.0123693542366554,0.0123796192609182,0.0123796192609183,0.0123796192609183,0.0123796192609183,0.0123796192609183,0.0123796192609182,0.0123796192609182,0.0123796192609182,0.0123796192609183,0.0123898842851811,0.0124001493094438,0.0124001493094438,0.0124001493094437,0.0124001493094437,0.0124001493094438,0.0124001493094438,0.0124001493094438,0.0124001493094438,0.0124001493094438,0.0124001493094438,0.0124104143337066,0.0124206793579694,0.0124309443822322,0.012441209406495,0.0124514744307578,0.0124720044792834,0.0124822695035461,0.0124822695035461,0.0124822695035461,0.0124822695035461,0.012482269503546,0.012482269503546,0.012482269503546,0.0124822695035461,0.0124822695035461,0.0124925345278088,0.0125027995520716,0.0125027995520716,0.0125027995520717,0.0125027995520717,0.0125027995520718,0.0125130645763346,0.0125233296005973,0.0125233296005973,0.0125130645763345,0.0125027995520717,0.0125027995520717,0.0125027995520717,0.0125027995520717,0.0125027995520717,0.0125027995520717,0.0125027995520716,0.0125027995520716,0.0125027995520716,0.0125027995520716,0.0125027995520716,0.0125027995520716,0.0125130645763344,0.0125233296005971,0.0125233296005972,0.0125130645763344,0.0125027995520717,0.0125130645763345,0.0125233296005972,0.01253359462486,0.0125438596491229,0.012546878773906,0.0125448257690534,0.0125378585580153,0.0125492434031068,0.0125737215378873,0.0125834533141365,0.0125916653335467,0.0125794450665672,0.0125096429015802,0.0124108168836777,0.0123785363572598,0.0122765957446808,0.012030901722391,0.0117021276595744
-1.30104260698261e-17,0,6.16297582203916e-34,-3.71726459137887e-18,-2.89120579329468e-18,-7.22801448323669e-19,-7.22801448323669e-19,-2.16840434497101e-18,-2.89120579329468e-18,-2.16840434497101e-18,-7.2280144832367e-19,7.2280144832367e-19,1.44560289664734e-18,7.2280144832367e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0265024262785e-05,3.07950727883549e-05,5.13251213139248e-05,7.18551698394948e-05,9.23852183650647e-05,0.000112915266890635,0.000133445315416205,0.000153975363941774,0.000174505412467343,0.000184770436730127,0.000184770436730127,0.000184770436730126,0.000184770436730125,0.000184770436730124,0.000184770436730124,0.000184770436730123,0.000184770436730123,0.000184770436730123,0.000184770436730123,0.000174505412467339,0.000153975363941769,0.0001334453154162,0.000112915266890631,9.23852183650617e-05,7.18551698394926e-05,5.13251213139233e-05,3.07950727883541e-05,1.0265024262785e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02650242627843e-05,3.07950727883528e-05,5.13251213139214e-05,7.18551698394897e-05,9.2385218365058e-05,0.000112915266890627,0.000133445315416195,0.000153975363941764,0.000174505412467333,0.000184770436730118,0.000184770436730118,0.000184770436730119,0.00018477043673012,0.000184770436730121,0.000184770436730122,0.000184770436730123,0.000184770436730124,0.000184770436730124,0.000184770436730123,0.000174505412467339,0.00015397536394177,0.0001334453154162,0.000112915266890631,0.000102650242627847,0.000102650242627847,0.000102650242627847,0.000102650242627848,0.000102650242627849,0.000112915266890634,0.000133445315416204,0.000153975363941774,0.000174505412467344,0.000184770436730129,0.000184770436730128,0.000184770436730127,0.000184770436730127,0.000184770436730126,0.000184770436730125,0.000184770436730124,0.000184770436730123,0.000184770436730122,0.000195035460992906,0.00020530048525569,0.000205300485255689,0.000205300485255689,0.000205300485255688,0.000205300485255687,0.000205300485255686,0.000205300485255686,0.000205300485255686,0.000195035460992902,0.000184770436730119,0.000184770436730119,0.00018477043673012,0.000184770436730121,0.000184770436730121,0.000184770436730122,0.000184770436730123,0.000184770436730124,0.000184770436730124,0.000174505412467339,0.000153975363941769,0.0001334453154162,0.000112915266890631,9.23852183650618e-05,7.18551698394921e-05,5.13251213139228e-05,3.07950727883536e-05,2.05300485255693e-05,3.0795072788355e-05,5.1325121313925e-05,7.18551698394947e-05,9.23852183650645e-05,0.000112915266890634,0.000133445315416204,0.000153975363941774,0.000174505412467344,0.000184770436730129,0.000174505412467343,0.000153975363941772,0.000133445315416202,0.000112915266890631,9.23852183650605e-05,7.18551698394898e-05,5.13251213139191e-05,3.07950727883491e-05,1.02650242627791e-05,-1.02650242627899e-05,-3.07950727883585e-05,-5.1325121313927e-05,-7.18551698394956e-05,-9.23852183650642e-05,-0.000112915266890633,-0.000133445315416201,-0.00015397536394177,-0.000184770436730123,-0.000215565509518476,-0.00022583053378126,-0.000225830533781259,-0.000225830533781259,-0.000225830533781258,-0.000222811408998088,-0.000218705399292976,-0.000219355672323198,-0.000216929393861084,-0.000215876570859772,-0.000245871771627649,-0.000290353543433051,-0.000297685703620755,-0.000277155655095187,-0.000259644731352788,-0.000285480476969836,-0.000276595744680852,-8.35866261398192e-05,0
0.966666666666667,1,1.03333333333333,1.06666666666667,1.1,1.13333333333333,1.16666666666667,1.2,1.23333333333333,1.26666666666667,1.3,1.33333333333333,1.36666666666667,1.4,1.43333333333333,1.46666666666667,1.5,1.53333333333333,1.56666666666667,1.6,1.63333333333333,1.66666666666667,1.7,1.73333333333333,1.76666666666667,1.8,1.83333333333333,1.86666666666667,1.9,1.93333333333333,1.96666666666667,2,2.03333333333333,2.06666666666667,2.1,2.13333333333333,2.16666666666667,2.2,2.23333333333333,2.26666666666667,2.3,2.33333333333333,2.36666666666667,2.4,2.43333333333333,2.46666666666667,2.5,2.53333333333333,2.56666666666667,2.6,2.63333333333333,2.66666666666667,2.7,2.73333333333333,2.76666666666667,2.8,2.83333333333333,2.86666666666667,2.9,2.93333333333333,2.96666666666667,3,3.03333333333333,3.06666666666667,3.1,3.13333333333333,3.16666666666667,3.2,3.23333333333333,3.26666666666667,3.3,3.33333333333333,3.36666666666667,3.4,3.43333333333333,3.46666666666667,3.5,3.53333333333333,3.56666666666667,3.6,3.63333333333333,3.66666666666667,3.7,3.73333333333333,3.76666666666667,3.8,3.83333333333333,3.86666666666667,3.9,3.93333333333333,3.96666666666667,4,4.03333333333333,4.06666666666667,4.1,4.13333333333333,4.16666666666667,4.2,4.23333333333333,4.26666666666667,4.3,4.33333333333333,4.36666666666667,4.4,4.43333333333333,4.46666666666667,4.5,4.53333333333333,4.56666666666667,4.6,4.63333333333333,4.66666666666667,4.7,4.73333333333333,4.76666666666667,4.8,4.83333333333333,4.86666666666667,4.9,4.93333333333333,4.96666666666667,5,5.03333333333333,5.06666666666667,5.1,5.13333333333333,5.16666666666667,5.2,5.23333333333333,5.26666666666667,5.3,5.33333333333333,5.36666666666667,5.4,5.43333333333333,5.46666666666667,5.5,5.53333333333333,5.56666666666667,5.6,5.63333333333333,5.66666666666667,5.7,5.73333333333333,5.76666666666667,5.8,5.83333333333333,5.86666666666667,5.9,5.93333333333333,5.96666666666667,6,6.03333333333333,6.06666666666667,6.1,6.13333333333333,6.16666666666667,6.2,6.23333333333333,6.26666666666667,6.3,6.33333333333333,6.36666666666667,6.4,6.43333333333333,6.46666666666667,6.5,6.53333333333333,6.56666666666667,6.6,6.63333333333333,6.66666666666667,6.7,6.73333333333333,6.76666666666667,6.8,6.83333333333333,6.86666666666667,6.9,6.93333333333333,6.96666666666667,7,7.03333333333333,7.06666666666667,7.1,7.13333333333333,7.16666666666667,7.2,7.23333333333333,7.26666666666667,7.3,7.33333333333333,7.36666666666667,7.4,7.43333333333333,7.46666666666667,7.5,7.53333333333333,7.56666666666667,7.6,7.63333333333333,7.66666666666667,7.7,7.73333333333333,7.76666666666667,7.8,7.83333333333333,7.86666666666667,7.9,7.93333333333333,7.96666666666667,8,8.03333333333333,8.06666666666667,8.1,8.13333333333333,8.16666666666667,8.2,8.23333333333333,8.26666666666667,8.3,8.33333333333333,8.36666666666667,8.4,8.43333333333333,8.46666666666667,8.5,8.53333333333333,8.56666666666667,8.6,8.63333333333333,8.66666666666667,8.7,8.73333333333333,8.76666666666667,8.8,8.83333333333333,8.86666666666667,8.9,8.93333333333333,8.96666666666667,9,9.03333333333333,9.06666666666667,9.1,9.13333333333333
0.0333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083.2486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
