P1_26Nov2017_v4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00315957446808511,0.00316573348264278,0.00317189249720045,0.00317805151175812,0.00318421052631579,0.00319036954087346,0.00319652855543113,0.0032026875699888,0.00320884658454647,0.00321500559910414,0.00322116461366181,0.00322732362821949,0.00323348264277716,0.00323964165733483,0.0032458006718925,0.00325195968645017,0.00325811870100784,0.00326427771556551,0.00327043673012318,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00327659574468085,0.00328275475923852,0.00328891377379619,0.00329507278835386,0.00330123180291153,0.0033073908174692,0.00331354983202688,0.00331970884658455,0.00332586786114222,0.00333202687569989,0.00333818589025756,0.00334434490481523,0.0033505039193729,0.00335666293393057,0.00336282194848824,0.00336898096304591,0.00337513997760358,0.00338129899216125,0.00338745800671892,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339361702127659,0.00339977603583427,0.00340593505039194,0.00341209406494961,0.00341825307950728,0.00342441209406495,0.00343057110862262,0.00343673012318029,0.00344288913773796,0.00344904815229563,0.0034552071668533,0.00346136618141098,0.00346752519596865,0.00347368421052632,0.00347984322508399,0.00348600223964166,0.00349216125419933,0.003498320268757,0.00350447928331467,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351063829787234,0.00351679731243001,0.00352295632698768,0.00352911534154535,0.00353527435610302,0.00354143337066069,0.00354759238521836,0.00355375139977603,0.00355991041433371,0.00356606942889138,0.00357222844344905,0.00357838745800672,0.00358454647256439,0.00359070548712206,0.00359686450167973,0.0036030235162374,0.00360918253079507,0.00361534154535274,0.00362150055991041,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00362765957446808,0.00363381858902575,0.00363997760358343,0.0036461366181411,0.00365229563269877,0.00365845464725644,0.00366461366181411,0.00367077267637178,0.00367693169092945,0.00368309070548712,0.00368924972004479,0.00369540873460246,0.00370156774916013,0.00370772676371781,0.00371388577827548,0.00372004479283315,0.00372620380739082,0.00373236282194849,0.00373852183650616,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.00374468085106383,0.0037508398656215,0.00375699888017917,0.00376315789473684,0.00376931690929451,0.00377547592385218,0.00378163493840985,0.00378779395296752,0.00379395296752519,0.00380011198208287,0.00380627099664054,0.00381243001119821,0.00381858902575588,0.00382474804031355,0.00383090705487122,0.00383706606942889,0.00384322508398656,0.00384938409854423,0.0038555431131019,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386170212765957,0.00386786114221724,0.00387402015677491,0.00388017917133259,0.00388633818589026,0.00389249720044793,0.0038986562150056,0.00390481522956327,0.00391097424412094,0.00391713325867861,0.00392329227323628,0.00392945128779395,0.00393561030235162,0.0039417693169093,0.00394792833146697,0.00395408734602464,0.00396024636058231,0.00396640537513998,0.00397256438969765,0.00397872340425532,0.00397872340425532,0.00397872340425532,0.00397872340425532,0.00397872340425532,0.00397872340425532,0.00398488241881299,0.00399104143337066,0.00399720044792833,0.004003359462486,0.00400951847704367,0.00401567749160134,0.00402183650615901,0.00402799552071669,0.00403415453527436,0.00404031354983203,0.0040464725643897,0.00405263157894737,0.00405879059350504,0.00406494960806271,0.00407110862262038,0.00407726763717805,0.00408342665173572,0.00408958566629339,0.00410190369540873,0.00410806270996641,0.00411422172452408,0.00412038073908175,0.00412653975363942,0.00413269876819709,0.00413885778275476,0.00414501679731243,0.0041511758118701,0.00415733482642777,0.00416349384098544,0.00416965285554311,0.00417581187010078,0.00418197088465845,0.00418812989921612,0.0041942889137738,0.00420044792833147,0.00421276595744681,0.00422508398656215,0.00423124300111982,0.00423740201567749,0.00424356103023516,0.00424972004479283,0.0042558790593505,0.00426203807390817,0.00426819708846584,0.00427435610302352,0.00428051511758119,0.00428667413213886,0.00429283314669653,0.0042989921612542,0.00430515117581187,0.00431746920492721,0.00432978723404255,0.00434210526315789,0.00435442329227323,0.00436058230683091,0.00436674132138858,0.00437290033594625,0.00437905935050392,0.00438521836506159,0.00439137737961926,0.00439753639417693,0.0044036954087346,0.00440985442329227,0.00442217245240762,0.00443449048152296,0.0044468085106383,0.00445912653975364,0.00447144456886898,0.00448376259798432,0.00448992161254199,0.00449608062709966,0.00450223964165733,0.004508398656215,0.00451455767077268,0.00452071668533035,0.00452687569988802,0.00453919372900336,0.0045515117581187,0.00456382978723404,0.00457614781634938,0.00458846584546472,0.00460078387458007,0.00460694288913774,0.00461310190369541,0.00461926091825308,0.00462541993281075,0.00463157894736842,0.00463773796192609,0.00464389697648376,0.00465005599104143,0.00466237402015677,0.00467469204927212,0.00468701007838746,0.0046993281075028,0.00471164613661814,0.00471780515117581,0.00472396416573348,0.00473012318029115,0.00473628219484882,0.00474244120940649,0.00474860022396417,0.00475475923852184,0.00476091825307951,0.00476707726763718,0.00477323628219485,0.00478555431131019,0.00479787234042553,0.00481019036954087,0.00482250839865621,0.00482866741321388,0.00483482642777156,0.00484098544232923,0.0048471444568869,0.00485330347144457,0.00485946248600224,0.00486562150055991,0.00487178051511758,0.00487793952967525,0.00488409854423292,0.00489025755879059,0.00490257558790594,0.00491489361702128,0.00492721164613662,0.00493952967525196,0.00494568868980963,0.0049518477043673,0.00495800671892497,0.00496416573348264,0.00497032474804031,0.00497648376259798,0.00498264277715565,0.00498880179171332,0.00499496080627099,0.00500111982082867,0.00500727883538634,0.00501343784994401,0.00501959686450168,0.00502575587905935,0.00503191489361702,0.00503191489361702,0.00503191489361702,0.00503191489361702,0.00503191489361702,0.00503807390817469,0.00504423292273236,0.00505039193729003,0.0050565509518477,0.00506270996640537,0.00506886898096304,0.00507502799552071,0.00508118701007838,0.00508734602463606,0.00509350503919373,0.0050996640537514,0.00510582306830907,0.00511198208286674,0.00511814109742441,0.00512430011198208,0.00513045912653975,0.00513661814109742,0.00514277715565509,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514893617021276,0.00514277715565509,0.00513661814109742,0.00513045912653975,0.00512430011198208,0.00511814109742441,0.00511198208286674,0.00510582306830907,0.0050996640537514,0.00509350503919373,0.00508734602463606,0.00508118701007839,0.00507502799552071,0.00506886898096304,0.00506270996640537,0.0050565509518477,0.00505039193729003,0.00504423292273236,0.00503807390817469,0.00503191489361702,0.00503191489361702,0.00502575587905935,0.00501959686450168,0.00501343784994401,0.00500727883538634,0.00500111982082867,0.00499496080627099,0.00498880179171332,0.00498264277715565,0.00497648376259798,0.00497032474804031,0.00496416573348264,0.00495800671892497,0.0049518477043673,0.00494568868980963,0.00493337066069429,0.00492105263157895,0.00490873460246361,0.00489641657334827,0.00488409854423292,0.00487793952967525,0.00487178051511758,0.00486562150055991,0.00485946248600224,0.00485330347144457,0.0048471444568869,0.00484098544232923,0.00482866741321388,0.00481634938409854,0.0048040313549832,0.00479171332586786,0.00477939529675252,0.00476345431789737,0.00475886524822695,0.00475286415711947,0.00474468085106383,0.00473286052009456,0.00471428571428571,0.00468085106382979,0.00468085106382979,0.00468085106382979
0.00784042553191489,0.00823049645390071,0.00868297872340426,0.00911094224924012,0.00955673758865248,0.00998936170212766,0.0104238952536825,0.0108595744680851,0.0112959949937422,0.0117329227323628,0.0121640537513998,0.0126013437849944,0.013038633818589,0.0134759238521836,0.0139070548712206,0.0143443449048152,0.0147816349384099,0.0152127659574468,0.0156438969764838,0.0160811870100784,0.016518477043673,0.01694960806271,0.0173868980963046,0.0178241881298992,0.0182553191489362,0.0186864501679731,0.0191237402015677,0.0195610302351624,0.0199921612541993,0.0204294512877939,0.0208667413213886,0.0212978723404255,0.0217290033594625,0.0221662933930571,0.0225974244120941,0.023028555431131,0.0234658454647256,0.0239031354983203,0.0243342665173572,0.0247653975363942,0.0252026875699888,0.0256338185890258,0.0260649496080627,0.0265022396416573,0.0269333706606943,0.0273645016797312,0.0277956326987682,0.0282329227323628,0.0286640537513998,0.0290951847704367,0.0295324748040314,0.0299636058230683,0.0303947368421053,0.0308320268756999,0.0312631578947368,0.0316942889137738,0.0321254199328107,0.0325627099664054,0.0329938409854423,0.0334249720044793,0.0338622620380739,0.0342995520716685,0.0347306830907055,0.0351679731243001,0.0356052631578947,0.0360425531914894,0.036479843225084,0.0369171332586786,0.0373544232922732,0.0377917133258679,0.0382290033594625,0.0386662933930571,0.0390974244120941,0.039528555431131,0.0399535274356103,0.0403723404255319,0.0407849944008958,0.0411914893617021,0.0415856662933931,0.0419675251959686,0.0423370660694289,0.0427004479283315,0.0430515117581187,0.0433840985442329,0.0437043673012318,0.0440061590145577,0.0442956326987682,0.0445666293393057,0.0448191489361702,0.0450593505039194,0.0452810750279955,0.0454904815229563,0.0456875699888018,0.0458661814109742,0.0460324748040313,0.0461864501679731,0.0463342665173572,0.0464759238521836,0.0466114221724524,0.0467346024636058,0.0468516237402016,0.0469624860022396,0.0470733482642777,0.0471718924972004,0.0472704367301232,0.0473628219484882,0.0474552071668533,0.0475475923852184,0.0476338185890258,0.0477200447928331,0.0478001119820829,0.0478801791713326,0.0479602463605823,0.048040313549832,0.0481142217245241,0.0481881298992161,0.0482558790593505,0.0483236282194849,0.0483913773796193,0.0484591265397536,0.0485207166853303,0.0485823068309071,0.0486438969764838,0.0487054871220605,0.0487670772676372,0.0488286674132139,0.0488840985442329,0.0489456886898096,0.0490072788353863,0.049068868980963,0.0491304591265398,0.0491920492721165,0.0492536394176932,0.0493152295632699,0.0493768197088466,0.0494384098544233,0.0495,0.0495615901455767,0.0496231802911534,0.0496847704367301,0.0497463605823068,0.0498079507278835,0.0498695408734602,0.0499311310190369,0.0499927211646137,0.0500543113101904,0.0501159014557671,0.0501713325867861,0.0502329227323628,0.0502883538633818,0.0503499440089586,0.0504053751399776,0.0504669652855543,0.0505223964165733,0.05058398656215,0.0506394176931691,0.0507010078387458,0.0507564389697648,0.0508180291153415,0.0508734602463606,0.0509350503919373,0.050996640537514,0.0510582306830907,0.0511198208286674,0.0511814109742441,0.0512430011198208,0.0513107502799552,0.0513723404255319,0.0514400895856663,0.051501679731243,0.0515694288913774,0.0516371780515118,0.0517049272116461,0.0517726763717805,0.0518465845464726,0.0519143337066069,0.051988241881299,0.052062150055991,0.0521360582306831,0.0522099664053751,0.0522838745800672,0.0523577827547592,0.0524316909294513,0.052511758118701,0.0525918253079507,0.0526657334826428,0.0527458006718925,0.0528258678611422,0.0529120940649496,0.0529921612541993,0.0530722284434491,0.0531584546472564,0.0532446808510638,0.0533309070548712,0.0534171332586786,0.053503359462486,0.0535895856662934,0.0536819708846584,0.0537743561030235,0.0538605823068309,0.053952967525196,0.054045352743561,0.0541377379619261,0.0542301231802911,0.0543286674132139,0.0544272116461366,0.0545257558790593,0.0546243001119821,0.0547228443449048,0.0548213885778275,0.0549199328107503,0.055018477043673,0.0551170212765957,0.0552217245240761,0.0553264277715565,0.0554311310190369,0.0555358342665174,0.0556405375139978,0.0557513997760358,0.0558622620380739,0.055973124300112,0.0560839865621501,0.0561948488241881,0.0563057110862262,0.0564165733482643,0.0565274356103024,0.0566382978723404,0.0567553191489362,0.0568723404255319,0.0569893617021277,0.0571063829787234,0.0572234042553191,0.0573404255319149,0.0574574468085106,0.0575744680851064,0.0576914893617021,0.0578085106382979,0.0579316909294513,0.0580548712206047,0.0581780515117581,0.0583012318029115,0.0584244120940649,0.0585475923852184,0.0586707726763718,0.0587939529675252,0.0589232922732363,0.0590526315789474,0.0591819708846585,0.0593113101903695,0.0594406494960806,0.0595699888017917,0.0596993281075028,0.0598348264277715,0.0599703247480403,0.0601058230683091,0.0602413213885778,0.0603706606942889,0.0605061590145577,0.0606416573348264,0.0607771556550952,0.0609126539753639,0.0610481522956327,0.0611898096304591,0.0613314669652856,0.0614669652855543,0.0616024636058231,0.0617379619260918,0.0618796192609182,0.0620212765957447,0.0621629339305711,0.0623045912653975,0.0624462486002239,0.0625879059350504,0.0627295632698768,0.0628712206047032,0.0630190369540873,0.0631606942889138,0.0633023516237402,0.0634501679731243,0.0635979843225084,0.0637458006718925,0.0638874580067189,0.064035274356103,0.0641830907054871,0.0643309070548712,0.064484882418813,0.0646326987681971,0.0647805151175812,0.0649283314669653,0.0650823068309071,0.0652301231802911,0.0653779395296752,0.065531914893617,0.0656858902575588,0.0658337066069429,0.065981522956327,0.0661354983202688,0.0662833146696528,0.0664311310190369,0.0665851063829787,0.0667390817469205,0.0668868980963046,0.0670408734602463,0.0671948488241881,0.0673426651735722,0.067496640537514,0.0676506159014558,0.0678045912653975,0.0679585666293393,0.0681125419932811,0.0682665173572228,0.0684204927211646,0.0685744680851064,0.0687284434490481,0.0688885778275476,0.0690425531914894,0.0691965285554311,0.0693566629339306,0.0695106382978723,0.0696646136618141,0.0698247480403135,0.0699787234042553,0.0701326987681971,0.0702928331466965,0.0704468085106383,0.07060078387458,0.0707609182530795,0.0709148936170213,0.071068868980963,0.0712290033594625,0.0713829787234043,0.071536954087346,0.0716970884658455,0.0718510638297872,0.072005039193729,0.0721651735722284,0.0723191489361702,0.072473124300112,0.0726332586786114,0.0727872340425532,0.072941209406495,0.0731013437849944,0.0732553191489362,0.0734154535274356,0.073575587905935,0.0737295632698768,0.0738896976483763,0.0740498320268757,0.0742038073908175,0.0743639417693169,0.0745240761478163,0.0746780515117581,0.0748381858902575,0.074998320268757,0.0751522956326988,0.0753124300111982,0.0754725643896976,0.0756326987681971,0.0757928331466965,0.075952967525196,0.0761131019036954,0.0762732362821948,0.0764272116461366,0.076587346024636,0.0767474804031355,0.0769014557670773,0.0770615901455767,0.0772217245240761,0.0773818589025756,0.077541993281075,0.0777021276595745,0.0778622620380739,0.0780223964165733,0.0781825307950728,0.0783426651735722,0.0785027995520717,0.0786629339305711,0.0788230683090705,0.07898320268757,0.0791433370660694,0.0793034714445689,0.0794636058230683,0.0796237402015677,0.0797838745800672,0.0799501679731243,0.0801103023516237,0.0802704367301232,0.0804305711086226,0.080590705487122,0.0807508398656215,0.0809109742441209,0.0810711086226204,0.0812374020156775,0.0813975363941769,0.0815576707726764,0.0817178051511758,0.0818779395296752,0.0820380739081747,0.0821982082866741,0.0823583426651736,0.0825246360582307,0.0826847704367301,0.0828449048152296,0.083005039193729,0.0831651735722284,0.0833314669652855,0.083491601343785,0.0836517357222844,0.0838180291153415,0.083978163493841,0.0841444568868981,0.0843045912653975,0.084464725643897,0.0846310190369541,0.0847911534154535,0.0849512877939529,0.0851175811870101,0.0852777155655095,0.0854440089585666,0.0856041433370661,0.0857642777155655,0.0859305711086226,0.0860907054871221,0.0862569988801792,0.0864171332586786,0.086577267637178,0.0867435610302352,0.0869036954087346,0.0870699888017917,0.0872301231802911,0.0873902575587906,0.0875565509518477,0.0877166853303471,0.0878768197088466,0.0880431131019037,0.0882032474804031,0.0883695408734602,0.0885296752519597,0.0886898096304591,0.0888561030235162,0.0890162374020157,0.0891825307950728,0.0893426651735722,0.0895027995520717,0.0896690929451288,0.0898292273236282,0.0899955207166853,0.0901556550951848,0.0903157894736842,0.0904820828667413,0.0906422172452407,0.0908085106382979,0.090974804031355,0.0911349384098544,0.0913012318029115,0.091461366181411,0.0916276595744681,0.0917939529675252,0.0919540873460246,0.0921203807390817,0.0922805151175812,0.0924468085106383,0.0926131019036954,0.0927732362821948,0.0929395296752519,0.0930996640537514,0.0932659574468085,0.0934322508398656,0.0935985442329227,0.0937648376259798,0.0939249720044793,0.0940912653975364,0.0942575587905935,0.0944238521836506,0.0945901455767077,0.0947502799552072,0.0949165733482643,0.0950828667413214,0.0952491601343785,0.0954154535274356,0.095575587905935,0.0957418812989922,0.0959081746920493,0.0960744680851064,0.0962407614781635,0.0964008958566629,0.09656718924972,0.0967273236282195,0.0968936170212766,0.0970599104143337,0.0972200447928331,0.0973863381858903,0.0975464725643897,0.0977127659574468,0.0978790593505039,0.098045352743561,0.0982116461366181,0.0983717805151176,0.0985380739081747,0.0987043673012318,0.0988706606942889,0.099036954087346,0.0991970884658454,0.0993633818589025,0.0995296752519597,0.0996959686450168,0.0998622620380739,0.100028555431131,0.100194848824188,0.100361142217245,0.100527435610302,0.100693729003359,0.100860022396417,0.101026315789474,0.101186450167973,0.10135274356103,0.101519036954087,0.101685330347144,0.101851623740202,0.102017917133259,0.102184210526316,0.102350503919373,0.10251679731243,0.102683090705487,0.102849384098544,0.103015677491601,0.103175811870101,0.103342105263158,0.103508398656215,0.103674692049272,0.103840985442329,0.104007278835386,0.104173572228443,0.104339865621501,0.104506159014558,0.104672452407615,0.104838745800672,0.105005039193729,0.105165173572228,0.105331466965286,0.105497760358343,0.1056640537514,0.105830347144457,0.105996640537514,0.106162933930571,0.106329227323628,0.106495520716685,0.106661814109742,0.1068281075028,0.106994400895857,0.107154535274356,0.107320828667413,0.10748712206047,0.107653415453527,0.107819708846585,0.107986002239642,0.108152295632699,0.108318589025756,0.108484882418813,0.10865117581187,0.108817469204927,0.108983762597984,0.109143896976484,0.109310190369541,0.109476483762598,0.109642777155655,0.109809070548712,0.109969204927212,0.110135498320269,0.110301791713326,0.110468085106383,0.11063437849944,0.110800671892497,0.110966965285554,0.111127099664054,0.111293393057111,0.111459686450168,0.111625979843225,0.111792273236282,0.111952407614782,0.112118701007839,0.112284994400896,0.112451287793953,0.11261758118701,0.11277771556551,0.112944008958567,0.113110302351624,0.113276595744681,0.113442889137738,0.113603023516237,0.113769316909295,0.113929451287794,0.114095744680851,0.114262038073908,0.114422172452408,0.114588465845465,0.114748600223964,0.114914893617021,0.115081187010078,0.115245306633292,0.115406382978723,0.11557201309329,0.115734042553191,0.115903073286052,0.116068389057751,0.116225531914894,0.116397163120567,0.116553191489362
